epoch,train_loss,val_loss
643,0.0002249068364281335,0.000256944224496519
644,0.00021432604502305842,0.00026201707740775807
645,0.00024443926848193985,0.00027248252323867445
646,0.000269873458013795,0.00035802870323615413
647,0.0002138077120564828,0.00026697295132700153
648,0.00021356132777630894,0.0002640754370250285
649,0.00023822970250919406,0.0003977602725734912
650,0.00024306795456227736,0.00030502436987132697
651,0.00023803302390747592,0.00026423221502877174
652,0.00022750630816430894,0.00027402778483693035
653,0.00021606580316334398,0.0002610445921856721
654,0.00024408343545344126,0.00028458975048990744
655,0.0002301122039387424,0.0002589452785416922
656,0.00022926766905584373,0.0002677047539345083
657,0.00021603301852121063,0.000258522928691361
658,0.00022593631458134734,0.0002922656350121889
659,0.00022525956439841096,0.0002694735591527812
660,0.00022495564548340294,0.0002571774418053489
661,0.00024045851563901774,0.0002565093271273543
662,0.00023166249166457593,0.0003179171565404561
663,0.00023307644394316457,0.0005155200796296066
664,0.00021515890022696805,0.000261970836791512
665,0.00022283205263582724,0.00029329929289122534
666,0.0002295621037514398,0.00032311124015818463
667,0.00023186119665513703,0.0002577570109375908
668,0.00022789504463227266,0.00025435825608881367
669,0.0002442122894838879,0.00025595604148249897
670,0.000231545500320776,0.00043883461469141326
671,0.00023216537707152643,0.00025906843430199107
672,0.0002270318382042682,0.0002924637996156456
673,0.00020857762486966317,0.0002561799116111139
674,0.00025083371312489144,0.00026275150447049997
675,0.00022045084088382456,0.00027252370619819323
676,0.00021715608386113584,0.00026023760030858243
677,0.00023844877080028665,0.00026453450360956293
678,0.00022154208120246907,0.00032867541891131883
679,0.00023585583569781323,0.00026211188885229476
680,0.0002649887013224846,0.0002577285294613657
681,0.00021575582764593753,0.0002613303049656679
682,0.00022474023908649715,0.000261354613636892
683,0.00021879769326568792,0.00025762362149959827
684,0.0002195833072186187,0.00026512341987871055
685,0.00023644101121525246,0.0003073822026635753
686,0.0002146934687906261,0.00026091106398477376
687,0.00022416717684314963,0.0002722595491788871
688,0.00023266941239160675,0.0002717074696972434
689,0.00024878214871499775,0.00029660338272411276
690,0.00022209547082422345,0.0002610503912105092
691,0.00023575505793338553,0.00026473960466925445
692,0.00022266644195735266,0.0002608140701427363
693,0.00021920573850539292,0.0002563170224415704
694,0.00023006071226388614,0.0002658355996616246
695,0.00022844164307441264,0.0002591586366006162
696,0.00024202261098426312,0.0002566107397277457
697,0.0002254860080765433,0.00027778906041930895
698,0.00022921028253871815,0.0002603013472253224
699,0.0002169215303573375,0.00029495602774702655
700,0.00022814488372768253,0.00028935990468155416
701,0.00022599632223621786,0.0002887720971297573
702,0.0002379210279763183,0.0002662868859953873
703,0.0002234354465448026,0.00025895774429262106
704,0.00020953393243308666,0.00029599831577797886
705,0.00022658765978814612,0.00026831136104495573
706,0.00024045545913915184,0.00027238542289913833
707,0.0002423827001448011,0.0002802700802844594
708,0.00022296768752961985,0.0002729170121580994
709,0.00022909544358775573,0.00025732467998923746
710,0.0002232121933134511,0.0003140020592018984
711,0.0002278141326401272,0.00025748097600409805
712,0.00022371478210386287,0.0002747033083453841
713,0.0002208646086468694,0.00030884940748538136
714,0.0002256162975408231,0.00025981797309560493
715,0.00021982017011136382,0.00025456841194682056
716,0.00021866855656428794,0.0002582839288152172
717,0.00022139545552428378,0.0003124993743854464
718,0.00023372873267709068,0.0002606264616111903
719,0.00021112736007385788,0.000265694019487585
720,0.0002341153747519933,0.00032986630391124415
721,0.00021781279520794106,0.00028203375235794477
722,0.00023094402264784247,0.00027064013743039963
723,0.0002145107783560109,0.0003187521158127181
724,0.0002479116594085575,0.00037069461558574056
725,0.00022631597859712894,0.0002671947528748812
726,0.00020679216796408927,0.0002595057322607664
727,0.00023004351432540543,0.00026570222564173277
728,0.00021875233072759804,0.0004853843321533142
729,0.0002369017854237297,0.00026889269026599195
730,0.0002239070126614977,0.00026406699942613373
731,0.00022855772865676999,0.00025856790420047694
732,0.00025796514033745983,0.00025814874420792053
733,0.0002151442319050797,0.0002605896172445639
734,0.00021386136454349893,0.0003302974104631825
735,0.00022330051442189696,0.00026196479588439355
736,0.00021663383312053546,0.00026585167978780753
737,0.00021511438039202143,0.00026936039154991576
738,0.00025616831239208944,0.00031086415505602157
739,0.00021969320113428346,0.0002546777488013114
740,0.00020582422497509036,0.0002674561382307383
741,0.0002404854402855216,0.0002728774055261359
742,0.00023642784590698456,0.0002618715260766857
743,0.00022580487973408752,0.00026060670500425786
744,0.0002111734297484093,0.00026370992167184815
745,0.0002200108613535468,0.000261823166900805
746,0.0002266436733320699,0.0002617242477017932
747,0.0002225746866748696,0.0002571192912693645
748,0.00021127198224781923,0.0002585161514833176
749,0.00022723118853762225,0.00033971194352488965
750,0.00023207532872869966,0.0003771415640152381
751,0.0002385044254229537,0.0002583285762566014
752,0.0002067386509571363,0.00025956258278234774
753,0.00022327195174078778,0.0002581122570994748
754,0.00023253352217233485,0.00025930780832693145
755,0.0002180508225657312,0.000271929289738182
756,0.00021384491912093445,0.0002635949169329944
757,0.0002224925925301726,0.0003896385612842139
758,0.00023781651282098166,0.0002696335555117999
759,0.00021129095327653756,0.0002540725038107623
760,0.0002501778762702348,0.00025980442019534253
761,0.00021552190882218947,0.0004841878735100008
762,0.00021396911491007944,0.0002554794266307865
763,0.00022698736566304607,0.00026649892974784875
764,0.00022173614813384898,0.00034215542161421454
765,0.0002219697339699321,0.0002612920090454974
766,0.0002452051138659174,0.00026392651939420917
767,0.00021118623341559822,0.0002582269498383366
768,0.00022142829888512747,0.00032477497024090206
769,0.00022201946254166873,0.0002567252372717208
770,0.00021891034610321402,0.00029793229948284406
771,0.00021975393135237808,0.0002971657465552978
772,0.0002182645830544061,0.00045322553445917686
773,0.00023354842482409106,0.0004606847963129569
774,0.0002221324812126113,0.00030597133610128714
775,0.00021762530278855203,0.00025499689516956484
776,0.00022089422221012814,0.0002634239153849194
777,0.00022441097672050266,0.0002538566457674495
778,0.00021624005256897015,0.0002701895939805711
779,0.00023399735722099042,0.00026322094522800485
780,0.00022082383301971103,0.0002822754937109754
781,0.00021788783139657295,0.0002632758325403085
782,0.00022234299509970394,0.00026187047439764555
783,0.00021230565007066443,0.000319604945876303
784,0.00022050975291806806,0.00031752862577420836
785,0.00021765369380903263,0.00025982365639806845
786,0.00021819947303897824,0.00027908776770519105
787,0.0002407729762819058,0.0002670464828909081
788,0.0002167104316131805,0.0002775271908657963
789,0.00021925662202279672,0.00028485032895072697
790,0.00021734718004500747,0.00028101575870615695
791,0.0002142129983310172,0.00025916925594737263
792,0.00022505779179482488,0.0002587979125521434
793,0.0002302714785487513,0.00028096463869414513
794,0.00022195176840059935,0.00029256601027598315
795,0.00023792915678876896,0.00025960593033925674
796,0.0002102124072691714,0.0002781554288785195
797,0.00021287971951443026,0.0003572674462962563
798,0.0002536681947579685,0.00027061369166317276
799,0.00020915380178589008,0.0002620830504643631
800,0.00021075269374878623,0.0002576482922796415
801,0.00020760807200574725,0.00025466970202528286
802,0.00023333763214655585,0.00025528918095438886
803,0.0002274111511550949,0.00033607095628256155
804,0.00022215558052439952,0.0002578762637962687
805,0.000236363707777595,0.00026055212817612173
806,0.00022443352366584198,0.00038600651619379365
807,0.00022739155614371633,0.00028211382301552
808,0.0002305621336355606,0.0002989942984727566
809,0.0002187204595386339,0.00027362203945813235
810,0.0002117131947843951,0.0002602462834710466
811,0.0002936593181446023,0.00026724034904916714
812,0.00020569832541652777,0.00025545942346417137
813,0.00020576431426369318,0.0002639566700963769
814,0.00021062493883835574,0.0002772364204723826
815,0.00021048405899256025,0.00026147585057991645
816,0.00021731569687246865,0.00025894018177669275
817,0.00021870936573014616,0.00027750593376584307
818,0.00023630849190383395,0.0002704612258769755
819,0.00021620144143525978,0.00026495841878689436
820,0.00021310810395897578,0.00028136442969774916
821,0.0002338714198534338,0.00026461959705990185
822,0.00022148907663947846,0.00025763704312945873
823,0.00021519243630228587,0.00026086076537640545
824,0.00021811337211970352,0.00025659003534071544
825,0.00024816423040950516,0.00030880139006296217
826,0.00021488351875242578,0.0002605584981037758
827,0.0002118768137647532,0.0002794773203537001
828,0.0002124484595956996,0.00033141818494186737
829,0.00022693248130443473,0.0002573951827192407
830,0.00023687708139082784,0.00048542436152707697
831,0.00022162907039490251,0.0002556910309240699
832,0.00021165536371492116,0.00025612103205016216
833,0.0002127199238419139,0.0002688480808934574
834,0.00020756481006260617,0.00025518407836075526
835,0.00021783281795900882,0.0002867315500961489
836,0.0002155579034262614,0.00026045595924577877
837,0.00023369099181720578,0.000910116270894096
838,0.00024094504791546137,0.00039659992303530176
839,0.00021550102646003888,0.0002841483650020867
840,0.00020310283865304274,0.000262678902626725
841,0.00021273384919324946,0.00026269823779113635
842,0.00031028871366981463,0.0002623123309604125
843,0.00020159244150341865,0.00027156867621497006
844,0.0002013336420315595,0.0002618843164306045
845,0.00021654627513877737,0.0002632409503868465
846,0.00020393737612764762,0.0002567345143342252
847,0.00021243657616391178,0.0002606533398214933
848,0.00025043040787706903,0.00026057564541371816
849,0.00020612353484812914,0.00027031167328892653
850,0.00021633469198908037,0.0002735898491058227
851,0.00025916829280980716,0.0002615467074498329
852,0.00021032795454326939,0.00025569273176578075
853,0.00021276366939370443,0.00029808872889026093
854,0.0002064927410867226,0.0002560077755333623
855,0.00022164314764917695,0.00029787760667247874
856,0.00022400403397027514,0.0003910901150014806
857,0.0002212952394637839,0.00025962036800462684
858,0.00021270325049997717,0.00026294183299753406
859,0.00021669090393905727,0.000254778096859809
860,0.00021703323277290023,0.0002636981341874205
861,0.0002147930406083885,0.0002568556757891894
862,0.00024248637147961528,0.00025879573808023927
863,0.00021294681633402692,0.00038267445658372406
864,0.00021099028559720388,0.000261783549354905
865,0.00026595822010200385,0.0002548214491374286
866,0.0002196834445775104,0.00026776405060705395
867,0.0002058506216036178,0.00026592268360608226
868,0.0002059376622734514,0.0002594231373656103
869,0.00021797887592193936,0.00025568625928177165
870,0.00023640373107073606,0.000266127092583615
871,0.00021934308574383889,0.0002628248324808304
872,0.0002110649009669682,0.000298612554269355
873,0.00021442834809671954,0.00027018092311794007
874,0.0002168430179673513,0.00027791290102911824
875,0.000210353658855768,0.00030005066045781686
876,0.0002366491564663149,0.00027163698320821695
877,0.0002235808731538349,0.0002728376998458684
878,0.00021488896608865443,0.00030511234685296325
879,0.00022131537623083984,0.0002583150637205801
880,0.00022272429287113483,0.0002842695886924741
881,0.0002176204048131088,0.000256670687944972
882,0.00020914677915286682,0.0002675315773948179
883,0.00020917701976508224,0.0002658777388465491
884,0.00024596422648582596,0.00025975531458416733
885,0.00020935142631406918,0.0002572187116865756
886,0.00021302885423730395,0.00029102425547275094
887,0.00023128356665221787,0.0002568560094005079
888,0.0002087813662780848,0.00027193808957582364
889,0.0002123471249779825,0.00029003566054424957
890,0.00024713949846738527,0.00025802366850430624
891,0.0002104697695055317,0.00036725559489457824
892,0.00020840161223098958,0.0002717958306155716
893,0.00021301145535246524,0.0004190159504235323
894,0.0002303509725693619,0.00026326842622178707
895,0.0002247610774031186,0.00029504475177028714
896,0.0002126251302841064,0.0002591171773712544
897,0.00022120114930051688,0.00025464171726309273
898,0.0002342752244311712,0.0002613002297515604
899,0.00021762799489286928,0.00028185048562417726
900,0.00021250460439270163,0.000258549909154854
901,0.00021226248551275127,0.00025506529623054943
902,0.00022608006141429846,0.0004710575733389262
903,0.00021949582143341624,0.00042086703511553684
904,0.000214694007956409,0.0002749238434435462
905,0.00021816435957069708,0.000264302378950344
906,0.00021544811935157105,0.0002568993884865666
907,0.00021558705202984302,0.00026094069800733236
908,0.00022692021698492767,0.00031304499428924394
909,0.00021313820783515916,0.00025556804359352795
910,0.00021205830737363568,0.0003136083553164055
911,0.00023326303376268784,0.0002739543975362072
912,0.00021100774972312918,0.000437192225598708
913,0.0002202219287677768,0.00026952483040076913
914,0.00021036795524629443,0.0002579689530431919
915,0.00020926030116416293,0.0002558033863914759
916,0.0002107441297820991,0.0002560975690790829
917,0.0002151355334890901,0.0003362854314175257
918,0.00022030742302809987,0.00026011501986864633
919,0.00021458354024486782,0.0003329375263309062
920,0.00021151258416856372,0.00029411782993736866
921,0.0002203772998784968,0.0002793837346914751
922,0.00021188577916507798,0.0002954822446207843
923,0.00022814899469570567,0.00025857035663128566
924,0.00021697674649095417,0.0003091105041849438
925,0.00020972675569542584,0.00025916603031613965
926,0.00020554977486643197,0.0002562413329932107
927,0.00020686918358565198,0.00029185725482723984
928,0.0002460299340132873,0.00029018823261139914
929,0.0002210156734560899,0.00025582169720499745
930,0.00020530882814325327,0.00025806966780129146
931,0.00020886584795897805,0.00025873030491701296
932,0.00023163631897096776,0.0002752946473351802
933,0.00021308422857968946,0.0002847108478904591
934,0.00021751617882511624,0.0002611138561838916
935,0.00022684418794857006,0.00035431991992005525
936,0.00022058894817400003,0.00028505900584042097
937,0.00021762770045911781,0.0002566006331194547
938,0.00020535347579252197,0.00026107544839587283
939,0.00022368447339214895,0.0002608537328602064
940,0.00020649906823347832,0.00026583478622688704
941,0.00022380749909470544,0.00029188818050551203
942,0.00021340610388246464,0.0002681287075271636
943,0.00021338792834112177,0.0002569280586179784
944,0.0002190625627051867,0.0003038387525780958
945,0.00022021358711624218,0.00026157393611876093
946,0.00021572218113197734,0.00025693739605360733
947,0.00022831783925149855,0.00030083874991673623
948,0.00021650626599910625,0.0002675946922993587
949,0.00021608036541216453,0.00027348028998815045
950,0.00020506702188694838,0.0002575081853137817
951,0.00021278014445713433,0.00025745569997698547
952,0.00023158345314489755,0.00025943069292788136
953,0.00021541705886886034,0.0002551960363970942
954,0.0002272996704830023,0.00026151561035346404
955,0.00020723300739995294,0.0002554740187319805
956,0.0002005246990284788,0.00026100831148921443
957,0.00022018591778413837,0.00025899965398171583
958,0.0002211978415375814,0.0002596466414009531
959,0.00020935635094203808,0.0002603416588456076
960,0.00020549610088935533,0.0002846652144701996
961,0.00022745557064245942,0.0002835585003032022
962,0.00021158443243967623,0.00025764587328359044
963,0.0002029166120423941,0.00025675050164863933
964,0.00023674747880293235,0.0002657238137544482
965,0.00021113329790491012,0.00026531575912529313
966,0.00021195814129203514,0.0002576500832912556
967,0.00021502765342856512,0.00026538175314358555
968,0.00022052730675481836,0.000258273901289656
969,0.0002139281219050255,0.00037138844033636687
970,0.0002148148990662386,0.0002731510439843987
971,0.00021534305693161773,0.00026026463529844825
972,0.00022488340826904668,0.00026257278551340625
973,0.00021834462669565775,0.00029120087795793853
974,0.00022936760867326355,0.0002594457938747447
975,0.00020664859849992874,0.00025605156194311957
976,0.00021281982942690817,0.000271094477847371
977,0.00021950649379072102,0.00025951441698236435
978,0.00020851946775066955,0.00026311374858778436
979,0.00021411911250955503,0.0002594300707901961
980,0.00021268417774644193,0.0002717711394801708
981,0.00021195934981127113,0.00027878027936995275
982,0.00022373089763970625,0.00027668297458322265
983,0.0002080086414415356,0.0002588523942731193
984,0.00022562646388992323,0.0002575450717337108
985,0.00020668418809301718,0.00025431943543350954
986,0.00021742062936460743,0.0002763969220419919
987,0.0002131422241810859,0.0002741148382483516
988,0.0002118809646812484,0.0004823421671365698
989,0.000229590230654659,0.0002947343653518363
990,0.0002100999004791707,0.0003071556768104312
991,0.00021702367558602766,0.00030569103866929213
992,0.00020695772820458625,0.00027569917433755195
993,0.00021041265577618364,0.00032493359010134427
994,0.00020969309582488633,0.00025429443082560155
995,0.00021646437248169344,0.00033690199008907216
996,0.0002124407362879581,0.00025391833393465885
997,0.00021265440656342044,0.0002692691360997352
998,0.00021123281799407864,0.00025970842385244656
999,0.00021683540208392688,0.000256850115008655
1000,0.00021078625760267077,0.000292758707343767
1001,0.0002144736886510232,0.00026529157778332733
1002,0.0002063080083081288,0.0002762020585578284
1003,0.00021191685862591145,0.00028983535061602846
1004,0.00021966800621677456,0.00026757783918929777
1005,0.00021106046711100222,0.0002567308926397042
1006,0.00021875070577239274,0.00026036303552245954
1007,0.00022411027192512328,0.00025749737038235513
1008,0.00020922911109145,0.0003202656030875265
1009,0.0002329203083545075,0.0002567492472822085
1010,0.00021120721698285447,0.00025677488520159386
1011,0.00021471518127890747,0.0002658303604091218
1012,0.00020805526400224716,0.00025829120226089365
1013,0.0002114934728178057,0.00031097066424817533
1014,0.00021445097077265105,0.0002583330556046262
1015,0.00023767601395818582,0.00026099864563937966
1016,0.00021007930043283739,0.0005884266391235759
1017,0.00020776040739638985,0.0002570861057133048
1018,0.00020863684753532567,0.0002565131659312534
1019,0.00022431435681937728,0.0002783760407207107
1020,0.00022142106578636837,0.0002654006313085639
1021,0.00021260869365332405,0.00030755498266357576
1022,0.00020351248919420566,0.00027055126741158474
1023,0.00023001265886878606,0.0002577574797171456
1024,0.00020372051862761422,0.0003140273104127984
1025,0.00020934873086627618,0.00027993438167565426
1026,0.00021106541526456742,0.0002672881980851387
1027,0.00021170286874534907,0.00025547401184580635
1028,0.000213816759475906,0.00026126709057973043
1029,0.00021078647767440304,0.0002611955068503102
1030,0.00024600355836377103,0.00041916526034973297
1031,0.00020741589771551802,0.0002694007586060685
1032,0.0002262622693403197,0.00025603359227672974
1033,0.00020666205227393047,0.0002569173928003736
1034,0.00022797261026425987,0.00035206038955948316
1035,0.0002141903432597506,0.0002623880087152689
1036,0.00021195274517335098,0.0002616488111362698
1037,0.0002086759998183836,0.00025771172039683386
1038,0.0002094630751474012,0.00027336882534915015
1039,0.00021460056886142065,0.0002604420857269794
1040,0.00020621988700267614,0.0002773358736314029
1041,0.0002185885674927184,0.00026155158095553775
1042,0.00020232756277047364,0.0002703840225097208
1043,0.00021676430383411657,0.0002575727434131771
1044,0.00021452539080893897,0.0002818188704623026
1045,0.0002063005656704523,0.0002559313273065657
1046,0.00022291380839652405,0.00039389105343919556
1047,0.00021221369147713718,0.00025999579875566443
1048,0.00020894107538402924,0.0002647229815747345
1049,0.00021063252735032057,0.00025749285170951184
1050,0.00020652069434574862,0.00025959018806870083
1051,0.00021135569317959292,0.00025870426578053626
1052,0.0002142517603628914,0.0002930106345177462
1053,0.00022501282493890142,0.00032718162288975216
1054,0.00022874554646737773,0.0002585860778102263
1055,0.00023126596150264267,0.00027490141028032493
1056,0.0002054333714893021,0.00026226936318250537
1057,0.00019986874438992735,0.0002674035493847831
1058,0.00023436214447602175,0.0002606446169444271
1059,0.00020273322034405455,0.0002812862390523411
1060,0.00020928360430670659,0.0002716561483404283
1061,0.00020580615782819222,0.0002658031928495759
1062,0.00021883603403693996,0.00026405445398614534
1063,0.0002097258618526948,0.00025555554133288317
1064,0.00021687469133688692,0.00027753037613278833
1065,0.00022436007679754678,0.0002595162806236268
1066,0.0002129072643497022,0.0002552864344536266
1067,0.0002114270331297857,0.000255050137682355
1068,0.0002154276068852466,0.00027254045229104423
1069,0.00021759302492552836,0.0002556720465647578
1070,0.0002306043499283121,0.0002546698446860232
1071,0.00020505406299066851,0.00033219810324053035
1072,0.00021476380024978425,0.00029036037665805666
1073,0.00020688867103412382,0.00025581676969263105
1074,0.00020580130195802277,0.00025798360175464214
1075,0.00021759101440520248,0.00026205909541334094
1076,0.00020811106264556568,0.0002811267250719885
1077,0.00021670044520544164,0.00029653127746444497
1078,0.00020395264792958707,0.00026225624480416413
1079,0.000218758451211172,0.0002769145757632768
1080,0.00022138819731480907,0.0002531384684299978
1081,0.00020691753875109412,0.00027074754230159756
1082,0.00020302240702135132,0.0002553668698618865
1083,0.00023323445088213441,0.0002618197264555853
1084,0.0002088519114078649,0.00026850416231484687
1085,0.00022059194146831508,0.00026881065605266485
1086,0.0002067025495177534,0.00028459004551266496
1087,0.00020800283146811473,0.00026303583767696095
1088,0.00020692232102148756,0.00025794696661510637
1089,0.00021754742156190331,0.00037410062508397025
1090,0.00021743747030476308,0.0004207849777317495
1091,0.0002163695939781887,0.00047270415546206223
1092,0.00021904529238825143,0.0002574236809128446
1093,0.00020695877786541434,0.00026329149157044453
1094,0.0002102946652961518,0.0002550018215125809
1095,0.0002093966068925857,0.0002641031430920564
1096,0.0002127322399593097,0.0002560763956959515
1097,0.00021952408149532163,0.0002785362673984353
1098,0.00021199339852111213,0.0002761102802781222
1099,0.00021387810921580586,0.0002630203521004573
1100,0.00021118125226036812,0.0002652102604683716
1101,0.00021080756016003544,0.0002631677753881723
1102,0.00021777180322498594,0.0007345544450106986
1103,0.00022403162503386348,0.0002578377471720506
1104,0.0002073747004119685,0.0002776985253322415
1105,0.0002105032373774087,0.00025519375308899077
1106,0.00021206874854604914,0.00025615657098872663
1107,0.00021644918770540416,0.00029662425276910653
1108,0.0002052077306437977,0.00026300903634061495
1109,0.00021950617523370532,0.00027312162278360033
1110,0.0002138566257729378,0.0002740479090529594
1111,0.00021114532580776584,0.00025607710345606653
1112,0.00021390941281078127,0.00025996964744817453
1113,0.0002154408677424293,0.00027615797998372554
1114,0.00020816046261253567,0.00026513005148098314
1115,0.00020823830212369406,0.0002564172797671442
1116,0.0002084011438325563,0.000258897245484626
1117,0.00027459542348619184,0.00025874648946184954
1118,0.00020151530388829998,0.00026162002584550505
1119,0.00022062284750150172,0.00026515127952041526
1120,0.0002108692433033693,0.0002575228948747584
1121,0.00020365965253967304,0.000344048080088604
1122,0.0002197870103849536,0.0002866396168558692
1123,0.00020605637737822864,0.0003162599450228126
1124,0.00020569650852329298,0.00026231777714461453
1125,0.00021423714274749814,0.0003869317169162622
1126,0.00021835538718733004,0.000296232537558743
1127,0.00021102832470205614,0.00027587155532923395
1128,0.00021163765935246678,0.00025682983626514516
1129,0.000208878435400298,0.00027916046192764216
1130,0.0002066861386126783,0.00029409794452866275
1131,0.0002261844658451515,0.0009045172274844455
1132,0.0002328777752197874,0.00026932821310765576
1133,0.00020700361190046396,0.00027940938430436377
1134,0.00021847304430723722,0.00026030645719964964
1135,0.00021964436618006965,0.00025433439471574576
1136,0.0002132365394139751,0.00025433297477796995
1137,0.00020218006056460408,0.00025497803445822295
1138,0.0002138448692286537,0.000269657509436781
1139,0.0002156287262637523,0.00039668123160178464
1140,0.00020439717441366243,0.0002548981523259066
1141,0.00022153107369203575,0.00027125991813850954
1142,0.00020819759078481834,0.0003026403250952994
1143,0.00020812369303235928,0.00025708648462612125
1144,0.00021563482577697697,0.0002716740450306956
1145,0.0002101278441668477,0.0002548220595383013
1146,0.00020535049888643526,0.0002636359767642543
1147,0.00022176568397428906,0.0002945963492276773
1148,0.00020963457217086604,0.00028557572979826505
1149,0.0002125380174003935,0.0002586251681090549
1150,0.00020882033820401245,0.00025504374965142534
1151,0.00019944043314830024,0.000321199986848071
1152,0.00021883066184229737,0.0005378005305482518
1153,0.00021545932593740178,0.0002576070742396128
1154,0.00022510499628489405,0.0002552888344369075
1155,0.00020990670638552513,0.0002629814925101181
1156,0.00021303068780460828,0.0002604141515500184
1157,0.0002603359460408683,0.00026247258674196754
1158,0.00020335444584946216,0.0002635642822497175
1159,0.00020095223763270215,0.0002554055276743297
1160,0.00020323599435955874,0.0002587344463227921
1161,0.00022296051483863266,0.0003454655719300111
1162,0.0002096768155665597,0.0002554899578431754
1163,0.00020390323160903617,0.0003517593618848228
1164,0.00021688075478215024,0.00025793230326512243
1165,0.00020990488093437828,0.0002615029614043167
1166,0.00022148409506847938,0.00026301144767092497
1167,0.0002041821088693853,0.0002561997570020529
1168,0.00020699151544769327,0.00028341420381496264
1169,0.00021171814846422335,0.0002964159048133297
1170,0.00020861355753281496,0.00026043856260436033
1171,0.0002272767629706539,0.00028132309983318137
1172,0.00020756622479460755,0.0002615004461750643
1173,0.00021199669945850646,0.00033197277757391843
1174,0.0002082659202729008,0.00031265799554516674
1175,0.00021334565282727237,0.0002761636536715308
1176,0.000206536977116013,0.00028579106046457863
1177,0.00020830166044366445,0.0002826324330488292
1178,0.0002314028536472636,0.0002923217649541108
1179,0.00020445348829006043,0.00025449166531914323
1180,0.00020476942629881834,0.00037811815924388136
1181,0.0002121012694866901,0.00026776740213833926
1182,0.00021887258915826569,0.0002571897992397897
1183,0.00020093503544991282,0.00025404521814683295
1184,0.0002129234707657209,0.00031185048326387045
1185,0.0002151232605163906,0.00026122684171457964
1186,0.00021124723757349697,0.00025610055776529146
1187,0.00021063385392196886,0.00034345123246263637
1188,0.00021191797282621598,0.0002659027170358015
1189,0.0002039027042406988,0.00029567335444707644
1190,0.00022522662567055142,0.0002987058130765079
1191,0.00021897524946412194,0.00035411956542659375
1192,0.0002136538392819819,0.0002674816636759455
1193,0.000201275504583637,0.00028669446666234374
1194,0.0002112125320352442,0.0002550405701445665
1195,0.00020536503458667236,0.00025610935734307746
1196,0.0002283281127477364,0.0003340432277105893
1197,0.00023779003229373345,0.00025696395104681696
1198,0.00020173489380492053,0.0002929560813797815
1199,0.00020251692252107507,0.000263422797789168
1200,0.00021083953606215627,0.0002573399233802948
